2509	1	a	Something to smile about. Brian has recovered from #COVID19 who contracted #coronavirus from Brenda. they make the number of recovered patients 3 now in Kenya. #HappyNewMonth
6910	1	a	A town in Italy of 4600 was all given an antibody test. 70% had SARS-Cov2 antibodies. That town has maybe 60-70 deaths a year. In a COVID outbreak, they had 80 dead. That's an IFR=2.5% in that town (assuming no false positives for the blood test).
6027	0	a	"While the usual suspects have been bad-mouthing   in the run-up to elections, here's one of the things the org has been doing: ""Beginning in April, the board will be offering grants of up to $1,000 for SFWA members financially affected by COVID-19."""
2356	1	a	#CoronaVirus Among the positive results include a grade nine pupil from Cape Town the pupil contracted the virus during her travels to the united states and Dubai. IMS
4315	0	a	Everyone in government who disagrees with Trump is investigated and charged with fake crimes by Bill Barr, and stuffed in camps like kids at the border, but because there's no CDC, they become a breeding ground for coronavirus which runs rampant killing 100 million Americans.
6873	0	a	Webinar: #COVID19 & doing virtual #fieldwork Sydney time: April 1, 2020 11.30am / EDT: March 31, 2020 8.30pm w. Dr   Univ of New South Wales, Sydney. For the recording, register & it will be sent to you 24 hrs after the webinar.  #qualitative
4676	0	a	"#ForTheMany #Bojo  yer man   says: ""Get#Covid_19 get antibodies, get-better then you're-immune"" #bbcqt ?How&when do y'all explain to#UK the 'cured' people in #China being re-infected&dying in a few-days&""baffling"" medicos? #Twitter #trending"
7019	1	a	Soooo.... more than 1000 people died above normal figures in: London, Midlands, the north and south west. This means that its highly likely, 3000 ARE DYING PER DAY FROM #coronavirus #CoronaVirusUpdate #CV19 #CVID19 ... not 778 ...
6068	0	a	"In this case it is true he called the politization of the virus the ""new Dem hoax"". Then said in the same rally, the US was ""totally prepared"" for the virus & the press was in ""hysteria mode"" reporting the dangers of #coronavirus. #TrumpLiedPeopleDied"
2926	1	a	Just last week, Gaetz received pushback for wearing a gas mask on the House floor while considering coronavirus funding. Now, he's entered self-isolation and has been tested for #Covid19 after coming into contact with a confirmed patient. Read w/
6435	1	a	"#3Novices : Nizamuddin Markaz invitees` tracing on; India coronavirus COVID-19 cases jump 437 to 1834, deaths 41 The Centre on Wednesday also asked all states and Union Territories to launch on a ""war footing"" the contact tracing of all participants of the Tablighi Jamaat co"
4185	0	a	60 @ 60 @ Money @ 10:00hrs IMF approves $1 billion in emergency aid for Ghana. Trump cuts World Health Organization funding over coronavirus as global death toll mounts.
7763	0	a	Warships returning, soldiers wait for call: Gen. Vance on COVID-19 preparations #canada #canada #canadacoronavirus #canadians #coronavirusout...
3085	0	a	Recovered from #COVID19 #coronavirus ?? Please tweet your story!!! Hashtag the media!!! Please retweet this. #shutdownthepanic
7929	0	a	Thousands of Afghans infected with coronavirus in Pakistan massively cross the Pakistani-Afghan border after Afghan officials lifted restrictions on Covid-19 to get home to infect local Afghans too.
3566	0	a	Radio & TV Entertainment Am/FM Podcast show Booking call: 407-955-9572 Until further notice: Due to the COVID-19 Pandemic, the show is temporarily moved to every Wednesday between 9:30 PM EST and 11:30 PM
4498	1	a	A Joliet Amazon worker has tested positive for #COVID19. Anyone who was in close contact with the worker has been asked to stay home for 14 days in self-quarantine. #twill
7305	0	a	Assuming current status - projected the daily growth rate and 5dMA of the Active Cases (currently 219) ahead for 3 Weeks. Undetected cases estimated at 2.5x ICU/Hospitalization Requirements projected ahead likewise - off Daily Rate of Growth and its 5dMA. 1/2 #COVID19India
2322	1	a	'Stay home,' urges widow of 51-year-old Ontario man who died of COVID-19   s not stopping planes from known outbreak areas & quarantining all arrivals killed this healthy 51 yrs old man! #cdnpoli #covid19Canada
7264	1	a	#BREAKING | A man who West Virginia health officials say was associated with Sundale Long Term Care in Monongalia County has died from COVID-19. #WSAZ
6946	1	a	#Freethemall4publichealth We are just hearing from the family of a loved one inside that there is a positive case of COVID19 at The Tombs. She passed the message: Free them all! There is no flight risk! #FreeThemAll4PublicHealth   Your District !
5285	0	a	India announces worlds largest food security scheme to 800 million people at $0.027/kg for wheat, $ 0.040/kg for rice for next three months, to support the financially distressed population amidst the coronavirus outbreak
3610	1	a	After reports of protective gear shortages, three   health staff have died of #COVID19  in Detroit, Ann Arbor and Indianapolis,   reports. 776 have tested positive.
7404	1	a	Baker: Mass. COVID-19 tests nearly doubled from 520 Wednesday to 962 on Friday. As testing capacity grows and criteria for testing expands, expect an increase in positive test results, governor says. #mapoli
1177	1	a	EIGHTEEN-year-old dies of coronavirus in UK: Youngest victim is one of 47 new victims as death toll hits 257 and 665 new cases are recorded - with Boris Johnson threatening to shut parks i... via  Youngsters are at risk too.
7801	1	a	BREAKING: White House Correspondents Association on Monday said a reporter who was at the White House multiple times over the last two weeks is suspected to have coronavirus, according to an email from the organization #COVID19 #CoronavirusPandemic
6902	1	a	Jeff, Arteta testing positive for #coronavirus will have a serious ripple effect for Kenyans who spend their weekends watching football. DCI need to investigate Rutos involvement in all of this. He has to respect the President. And no Arsenal fans should attend BBI #JKLive #
899	0	a	Italy will extend its lockdown to the Easter season, around April 12th, as the number of new COVID-19 cases drops. The lockdown measures had been due to end on Friday.
3296	1	a	The #COVID-19 patients on #hydroxychloroquine heal faster, a #Senegalese doctor has disclosed. Moussa Seydi, Head of the Infectious Diseases Department at Fann Hospital in Dakar made the announcement after 55 people had recovered from the virus.
2682	0	a	So many of the newest cases of #COVID19 in the US trace back to Italy travel. Did we not check those passengers like we did China?
7796	0	a	COVID-19, Nepal First local transmission- highly indicating increasing trend. Once again reiterating Weapons we have: 1. Social distancing 2. Rationale utilization of exiting facilities. 3. Safe and motivated(not demoralized) frontline health professionals).
5799	0	a	Came off Facebook because there was too much rubbish on it & didnt want to be part of the COVID-19 debates...but, I read a tweet yesterday asking why testing kits arent just released? Weve just been told some did not pickup 3 out of 4 cases when trialled. There we go. Clowns
3379	0	a	Oui, les experts, quelle plaie... RT   The president, while standing at the CDC with top experts and scientists dealing with coronavirus, cited Fox News as his source for knowing what the current number of cases is in the US
7494	1	a	Rand Paul says hes recovered from coronavirus, volunteering at local hospital  Is #Covid19 the new blindness pandemic?? FFS, he's an eye doctor!
75	1	a	Three more #coronavirus positive cases confirmed in #Telangana today. Among 3 positive cases, 2 of them are doctors from Domalguda in #Hyderabad & 3rd one is a 49-year-old male resident of Qutbullapur in Medchal. With this number of #COVID19 cases in TS has increased to 44
1303	1	a	BREAKING News #COVID19: 2 new #cronavirus reported in Thailand they were part of the same group of 2 infected from Italy earlier this week, the rest of the group is isolated and awaiting test results. Total 50 cases #Thailand
1552	1	a	The Dept of Health reports 218 Florida residents have now died from coronavirus, including a death this weekend in Pinellas County. That brings the total number of deaths there to 8. Here's what you need to know from Bay News 9's LIVE CORONAVIRUS UPDATES:
3895	1	a	More than 2,600 deaths have been linked to coronavirus outbreaks in nursing homes and long-term care facilities nationwide, according to an AP tally based on media reports and state health departments.
5904	1	a	Eagle Countys first fatal COVID-19 case identified as longtime Vail resident and musical icon Rod Powell. He was 64 years old with underlying health conditions
2261	1	a	CORRECTION 11 people have now died from the #RubyPrincess with over 300 cases of #CoronaVirus  directly linked to that cruise 10% of all #COVID19aus in Australia are because of that ship #AusPol
3540	1	a	Breaking: Three people who visited the Desert AIDS Project's coronavirus clinic have tested positive for the virus, the health center said on Friday night.
3249	0	a	Let's fight with coronavirus.. Shut your light only for 9 minutes and keep supporting   for coronavirus free India..  Let's fight with coronavirus punjab is with you hon'ble prime minister of India   ji #Narendermodi #IndiaFightsCorona #ModiVideoMessage
4945	0	a	NEW: Seattle   Durkan and   send letter to Seattle Public Schools superintendent and SPS school board president, essentially scolding them for not having emergency childcare set up yet when other districts have already done so. #Coronavirus #Q13FOX
7699	0	a	Hi Cole, Im also anxious, Im doing a podcast called    its about taking people away from coronavirus news, looking at mental health, uplifting storytelling and music. Its giving me somthing positive to do to try and help others.
2884	1	a	Breakdown of those in Nfld. & Labrador who have contracted #Covid19. Currently:  in hospital: 10  in intensive care: 3  recovered: 28  fatalities: 1 #covid19nfld #Covid19NfldLab
403	0	a	Apologies, we have corrected our Community Hotline number. If you believe you have COVID-19 symptoms or have been exposed to the virus, you can now be pre-screened on the phone. Call us at 718-250-8199, from 9 am to 6 pm daily.
5770	0	a	It is going to take China a very long time to recover from the damage to it's economy due to COVID19, recovery will be more difficult bcoz of the past experiences of importing nations.That honeymoon type of relationship with EU & USA is not going to repeat.
7600	1	a	US #COVID19  Fri Feb 28 - 55 cases (0 deaths) Fri Mar 6 - 233 (12) Fri Mar 13 - 1,163 (40) Fri Mar 20 - 18,763 (249) #CoronavirusPandemic
4862	1	a	I live in a very small town in TN and so far, there has only been one case of COVID-19 reported in our county. Probably due to lack of testing, but the one confirmed case is the mayor of our small town, who decided to take a trip to Spain during all of this. Bet she watches Fox?
1256	0	a	Coronavirus: Morgue staff exhausted by the numbers of dead | US News -  Lisa Kilfeather normally works on the administrative side of things at the morgue at Long Island Jewish Medical Center. But there are so many bodies coming in, shes been drafted...
896	1	a	China's ability to mobilise small armies of medical workers did not come with protection from contagion. More than 3,300 medical staff were infected across the country and 13 have died from #COVID19, according to health ministry figures published early March.
7665	0	a	Nuh police arrested three Nigerians from Delhi's Uttqm Nagar for allegedly supplying heroine in NCR and Nuh area on Friday night. Rs. 9 crores worth of heroine was recovered from their posession       #DRUGS #Covid_19 #CoronaAlert
1969	1	a	Fifth patient discharged from SSG Hospital in #Vadodara . The 32-yr-old male patient is son of COVID-19 victim who passed away on Thursday. Earlier, his mother, wife and sister were discharged from the hospital #Gujarat #FightAgainstCoronavirus #COVID2019
5837	0	a	ICYMI: An important read for small businesses. How to use RSP investments to help the small business community in Canada recover following the COVID-19 pandemic.  #smallbusiness #entrepreneurs #CFIB #investment #RRSP #business #businessnews #COVID19
636	0	a	Hon Okupa says that Uganda's fuel reserves in Jinja and Nakasongola can only serve the country for six days in case the border with Kenya was closed due to #COVID19. #PlenaryUg
3333	0	a	Back on the #AMNewser shift with regional News Anchoring and Hosting duties, plus #coronavirus updates during Morning Edition on   (88.5 FM,   App,  from 5:3Oam until 9am. #ThursdayMorning #JournoLife #NEPRNewsNetwork #CityOfFirsts #StayHome
6651	1	a	This is effectively my 25th day of lockdown. I was told to work from home for 14 days the second work found out I was at Forest when the statement was released confirming Mr Marinakis had tested positive for Covid-19. I live on my own, in a small village, on Dartmoor...cont...
7559	0	a	A direct cash transfer to Americans is becoming the primary feature of the #Trump administrations $1.3tn coronavirus response plan as the number of cases rises and economic turmoil intensifies    #Diplomacy140 #coronavirus #CoronavirusOutbreakUSA
4062	0	a	CBSE board examinations for Classes 10 & 12 and the Joint entrance exam (JEE), which is conducted as an admission process to IITs, is now cancelled as the number of confirmed coronavirus cases has risen. Read the article to know more -
3860	0	a	You may not need our help right now but take the time to screenshot or save these details in case theres a time when you do. Were here to help.  #COVID19 #covid19plym #PlymouthTogether
6863	1	a	The #UAE  health ministry reports 15 new #coronavirus cases, raising the total number to 45.
7546	1	a	"""#AIPAC, a major pro-#Israel  lobbying group, used #Twitter to announce the positive test results: We have confirmed that at least two Policy Conference attendees from #NewYork have tested positive for the #coronavirus, it said""  #CoronavirusUSA #CoronaOutbreak #coronaflu"
5740	0	a	Guess all the ads on the podcasts didn't help... $1.5 billion ZipRecruiter just laid off hundreds only days after the CEO said the economy was headed for a steep increase in hiring after the end of the coronavirus
1378	1	a	Babies getting Coronavirus and 1000 Italians have died. Some of them your age but you do you darling. Yeah. Youre 30. Good luck.
5433	1	a	(This sucks. USPS personnel are front line. Should be equipped with protection, gloves esp. We can help. Takes little effort to swab down the rural box or mail slot ea. day) Coronavirus: USPS employees test positive, 2,000 in quarantine - Business Insider
744	0	a	Green Acres on #Coronavirus: Mr. Douglas: People are dying! Mrs. Douglas: Less SSI recipients! Mr. Haney: Respirators for sale!
56	1	a	Just read this Incredibly worrying. COVID-19 cases confirmed in Gaza and geno felt bad for Paul hes been through so much lol good eyes old man
7035	0	a	If malaria drug success in US it will help NHS Read re Covid-19 & malaria drug    And
8000	1	a	BREAKING NEWS: 2 possible cases of #COVID19 in Broward County have been reported along with 2 deaths possibly linked to the virus, according to the Florida Dept. of Health   #breakingnews #developing #covid19 #CoronavirusOutbreak
1404	1	a	Staffer for Vice President Mike Pence tests positive for the coronavirus: A member of Vice President Mike Pence's staff has tested positive for the coronavirus, Pence's office said Friday night.   - If we're lucky, the whole West Wing is infected
1496	0	a	A 23-year-old man is expected to appear in the Pretoria Magistrate's Court today after he was arrested for allegedly making mockery of government's efforts to curb the spread of #Covid_19. He was traced to the Lyttelton area, after a video went viral on social media #sabcnews
7625	1	a	A month ago, Italy had less than 30 confirmed Coronavirus cases, today its wreaking havoc there. Today we have 40 confirmed cases but we still have the power to ensure we dont have more contamination. Please stay self and follow the WHO guidelines. GOD Bless
1943	0	a	Q: How long should we wait before operating on #bowelcancer patient after #covid19? 64 yr old male, rectal T3N1, EMVI+ve, good chemo response. 5 cycles before covid +ve episode. Day 11, responding, no risk factors. What would you do? #colorectalsurgery   #pansurg
3690	1	a	Yet another gathering was organised in Pakistan near Lahore at Raiwind, for 250,000 people. When they returned the virus travelled with them, including two cases in the Gaza strip. During testing around 40 members of the jamat were found to be COVID infected.
4685	1	a	As of 9:12 pm: Midland has 26 identified cases of COVID-19. Thats up by 2 patients from yesterday. Odessa also has 26 COVID-19 patients. The citys seen an increase of 4 cases since Friday. One death has been reported so far in the Midland - Odessa area.
518	1	a	While the US does not provide accurate statistics Iran is providing clear statistics every day of #Coronavirus Improved:1669 The World Health Ministry considers Iran statistics quite correct.Iran has the largest number of recoveries after China. #COVID19 #CoronaVirusIran
7510	1	a	With COVID-19 cases continuing to rise each day, realtors in hard-hit states are adjusting their practices to slow the spread of the illness. Now that there are confirmed COVID-19 cases in North Dakota and Minnesota area....
4903	0	a	What is so hard for you? We are currently dealing w/ the Flu, as it is Flu Season & we actually have a vaccine. More infected w/ Other Infectious Diseases. Strep, RSV oh & now COVID-19. Which is more contagious & more deadly than the Flu. 1% of the US = over 3mil deaths
3555	0	a	Exactly 40 years ago, Nigeria won #AFCON for the first time.  Green Eagles beat Algeria 3-0 at the National Stadium, Lagos  Super Eagles later won AFCON in 1994 and 2013  Nigeria has lost #AFCON final more than any other nation - 84, 88, 1990 & 2000. #COVID19
4944	0	a	Ati they want to test the covid 19 vaccines on Africans because we do not have masks, treatment nor intensive care. Apa that's why   and   are pissed.
6110	1	a	The Death Rate as a % of closed cases - which a better measure of estimated CFR - is much much HIGHER. The current Death Rate from #Coronavirus in Italy is: 4032/(4440 +4032) = 47.6% of closed cases You DON'T want to get #COVID19 in Italy!! #WuhanVirus #SARSCoV2 #CCPVirus
5274	0	a	Often ham-handed, but Little Gov   drives the narrative in Texas. He formed a task force on restarting business, now Gov   plans to unveil guidelines next week & Dallas Mayor   just created the Task Force on COVID-19 Economic Recovery #TxLege
5395	0	a	Testing Boost Puts US at No. 1 for Coronavirus Cases President Donald Trump on Thursday credited enhanced testing for the fact that the United States now has the most confirmed cases of .....read more.
3743	1	a	Federal offices on Friday started sending hundreds of Seattle-area employees home to telework Connecticut reports first coronavirus case Maryland governor says coronavirus patients had concerning public interactions Kentucky, Oklahoma announce first coronavirus cases
5768	0	a	Y'all I think Lauryn Hill is dead ass about to give this concert behind this big ass curtain. #coronavirus ain't in DC yet Chile so this is overkill. At least I can see her through the curtain but  #BGRFest
4990	1	a	The Central Virginia Health District, which encompasses Lynchburg and the counties of Amherst, Appomattox, Bedford and Campbell, announced today its first case of COVID-19 illness in a resident of the district.
4141	0	a	#ThankYouPresidentTrump for lying, refusing WHOs testing, firing the CDC pandemic response team, cutting the CDC budget by 80%, delaying response, lying about a cure & calling the #coronavirus a hoax.
4955	0	a	Early morning cardio stroll & running errands for some life essential stuff before working remotely... this Corona virus already postponed two productive trips to Tampa & London... it can truly kick rocks! #CoronaVirusUpdate #COVID19 #brooklyn #NYC
1449	1	a	JUST IN: PNP confirms 2 of its policemen have died from Covid 19. One was an officer assigned in Laguna, while the other was assigned with the NCRPO. Thirteen officers have tested positive for the coronavirus and are now quarantined, with 209 PUIs and 1,600 PUMs.
3518	1	a	Coronavirus update: US cases top 10K as testing ramps up; Italian deaths vault above China's  via
3393	1	a	I love football but I admit it's difficult to focus on that whenever I read news that people died because of COVID-19. Yesterday, 2 deaths in Malaysia. Today, it's 6. Total 8 deaths so far. How depressing. Can only hope for a good news. This must end now.
4186	0	a	80% of people watching TV at 8pm last night tuned in to watch the Queens emergency coronavirus message on BBC1, ITV, Channel 4, Channel 5, Sky News and BBC News
1227	0	a	Prof G needs your help with a second case study dealing with the treatment of active MS during the #COVID19 epidemic. Please help him. #NeuroSpeak
7660	0	a	Colorado Hospital Association says   people currently on COVID19 ventilators in Colorado. Sad truth is stats are showing 50 percent of patients on ventilators do not recover.
5029	1	a	Coronavirus has taken over 20,000 lives in the US Trump knew the virus was coming He was briefed He failed to prepare I am become death, destroyer of worlds - Robert Oppenheimer after completing the atomic bomb Sad how this fits Trump currently Save our souls
957	0	a	The WHO has utterly failed. Its sycophantic relationship with China robbed Govts.of vital COVID-19 warnings 2 mths prior & later became a death  sentence for 10s of thousands of  what info did the WHO have when it buried the severity of COVID-19?
2142	1	a	Nebraska and Kentucky reported their first #coronavirus cases. 25 U.S. states have now reported infections  #Covid_19 #CoronavirusOutbreak
1844	0	a	$SBUX NEW ARTICLE : Starbucks sees early recovery in China, no signs of coronavirus impact on U.S. sales  Get all the latest $SBUX related news here :
4531	0	a	On one night in 1919, my grandfather lost THREE of his brothers - ages 15, 3, and 2 - from the Great Influenza epidemic. They lie in this little hilltop graveyard in Rutherford County. Please take this seriously. #COVID19 #WNC
4171	0	a	It's hard to know what to make of the Covid-19 testing figures. Switzerland, (not Germany) is the home of Roche and has carried out more tests per person than any other major country, but has about 50% more deaths per head than the UK. #COVID19
7463	1	a	"2 just died of coronavirus in Florida. He ""canceled"" his trip to the CDC because someone may have had coronavirus, tested negative, so he eventually went. Time and time and TIME again Trump proves and shows HE DOES NOT CARE ABOUT ANYONE ELSE BUT HIMSELF."
2574	0	a	Shouldnt Be Legal: US Senators Accused of Selling Off Stocks after Coronavirus Briefing - Sputnik International
7176	0	a	In fact, a double-blind study of Gladu and Trump-touted hydroxychloroquine for #COVID19 patients found it was so dangerous that it was stopped after only 6 days. The recipients of the drug developed severe heart problems and many died,
5333	0	a	President Yoweri Museveni declares a 14-day 7pm curfew across the country with immediate effect from Today among sweeping additional measures to curb the spread of the novel #COVID19
7577	1	a	Mohali Update: All the 51 persons tested in Jagatpura village, Mohali, have reported negative. Mohali Health Department had conducted a comprehensive health survey in Jagatpura, where one positive case was reported recently. #CautionYesPanicNo #COVID19
1422	0	a	1/2 There is a difficulty here   I asked ther govrnment:'Do all those listed as having died from the virus have 'coronavirus' or 'Covid-19' listed as principal cause of death on their death certificates? If not what other causes of death have been given?' and....
2097	0	a	The fear of coronavirus is being used to implement a worldwide military dictatorship. Albania, where I am speaking from, is a good case study because Soros controls us far more than other countries. Our cars and bikes have all been taken. Were starving.
938	0	a	Coronavirus Cases Rising In Mass. Because Testing Capabilities Increasing Dramatically, Gov. Baker Says
935	0	a	Facebook, Google, several others have cancelled large events here in California. And now we have that ship sitting offshore San Francisco. State of emergency called in the state. Sorry abt Austin. Coronavirus aside? I'll have a BAMF Ladies tonight, please - just because. #inners
4533	1	a	Japan status, 10:30 am 3/18 #coronavirus #covid19 The total number of confirmed cases in the country is 1,594. Of them, 36 have died. As of 3/17, 679 have been discharged from medical facilities.
357	1	a	330000000 million Americans. 216780 cases of Covid. Do I need to do the math to show you thats .06% of the US are now infected... WTF is really going on?
3167	1	a	The DILG has directed the immediate reopening of a private hospital in Angeles City after the city mayor has ordered its closure after the hospital admitted a COVID-19 patient and other persons under investigation (PUIs) from Quezon City.  #COVID19
1951	1	a	"JUST IN: Namibian ambassador to France Albertus Aochamub said this morning that he has fully recovered from the coronavirus and was discharged from hospital yesterday. ""I am fully recovered and now spending the next five days in self-quarantine at home."""
2514	1	a	Cuomo has ordered 2 million masks, 6,000 ventilators. There are 10,300 cases of #coronavirus in New York State. He says he is hopeful about containment because numbers are going down in New Rochelle where the National Guard has held down a one mile radius perimeter.
5906	1	a	Just when you think #COVID19 couldn't get any worse we find out Rand Paul & Harvey Weinstein test positive.... AND IT TOTALLY REDEEMS ITSELF!
7144	0	a	If you are deaf or hard of hearing you can now access the BSL 111 interpreter service at any time, 24/7!  Reminder to use the online 111 service if you can.  #coronavirus #BSL #NHS111
4363	1	a	#Italy overtakes #China with a chilling number of 3405 #Coronavirus deaths. Message is clear. Pandemic hits you hardest if you act smart and refuse to self isolate and get tested. Italy, Iran, Spain, France, US suffering as they failed to quarantine & test
5609	1	a	The old woman who came back from UK, had respiratory infection, but tested negative for coronavirus, was put in isolation in Enugu, is reported dead in isolation. Whoever is the Governor of Enugu State in Nigeria should be ashamed of himself.
38	0	a	#SurgeonGeneral just said 98% to 99% will recover. #CoronaVirusUpdates #coronavirus  If 99% will recover why is the world economy shutting down? Why did the media lie that this virus has a 3.5% mortality rate? It's a #NWO control plan.
4406	0	a	Do share this with your guests: 11 ways to support your favorite #travel businesses from Home:  #TravelTips #COVID19
6196	1	a	I'm NEGATIVE for COVID19! Here's the number to call in Toronto to get your #COVID19 test results.
5356	0	a	You know what makes my blood boil even more? There are MORE people and traffic on the roads in my area than BEFORE coronavirus. People are NOT self-isolating and     don't seem to be enforcing. Also Southwark has the highest number of cases in London.
3414	1	a	Kerala was the first Indian state to have a confirmed coronavirus case. But, as April arrived, its infection rates were declining by thirty percent week on week. This is no accident. #COVID19
4701	0	a	Elizabeth the Omar Khadr fan is using the Coronavirus to push her idiotic climate ideologies. If I'm being honest, I'm quite surprised she hasn't contracted the virus yet.
5373	0	a	Antonis Stamatogiannakis, Professor of Marketing at IE University shares the positive and negative impacts of unjustified optimism during the #COVID19 crisis, and how this can reignite our economy.
6724	1	a	In Nalgonda district of #Telangana, 6 people who participated in Tablighi Jamaat event in #Delhi tested positive for #COVID19. At least 30 of their family members and contacts in isolation, their test reports awaited, according to district medical health officer.
4160	1	a	"OMG! Angela Merkel has no symptoms yet she's being ""regularly"" tested for COVID-19! Just because her doctor tested positive. She's wasting tests that could be used for someone who is actually sick. Said no lib or anti-Trumper, ever."
4381	1	a	Officials at Butler Health System confirmed its first patient with presumed positive results for the novel coronavirus that causes COVID-19 illness in a statement release Saturday afternoon.
7686	1	a	"""Twelve new coronavirus cases emerged Friday in Egypt among workers on a Nile River cruise ship popular with foreign tourists, the World Health Organization and Egypt's Health Ministry announced."""
7371	0	a	Countries like Italy, Korea, China and even Singapore have advanced medical facilities capable of dealing with numerous cases of complications due to #COVID19
5622	0	a	10 ways to help others during the coronavirus outbreak - Positive News. Staying connected with friends and family who live alone or worse still a random London flat share with people they dont like is something we can all do. #covid19uk #coronavirusuk
5036	0	a	Coronavirus hits airports 3 TSA agents infected Orlando Orlando airport is coronavirus hotzone Chicago airport is coronavirus hotzone air traffic controllers infected flights have stopped attorneys go file injunctions make airports close for 2 weeks
2902	1	a	Pink Donates $1 Million After Revealing She's Recovered From Coronavirus On Friday, Pink became the latest celebrity to reveal she contracted COVID-19. In two tweets and an Instag
2031	1	a	Dear Lagosians, I hv more great news for u from our Infectious Disease Hospital,Yaba. Today, 2 more female patients hv recovered fully & hv tested negative to COVID19 twice consecutively. They have been discharged from d facility. Lagos State Governor Babajide Sanwo-Olu today
2432	1	a	Singapore reports 13 new coronavirus cases including Singapore Airlines crew - Reuters  via
3033	0	a	Hitler & the Nazis had the Death Camps to genocide people he deemed inferior. Trump & the GOP have a Pandemic to genocide people he feels inferior. See the terrifying similarities! #Trump #TrumpGenocide #TrumpIsAMassMurderer #TrumpLiedPeopleDied #COVID2019 #CoronavirusPandemic
7921	1	a	British Columbia doctors call for stricter coronavirus measures, says province on track with Italy. 74 new positive cases of COVID-19 have been reported, which brings the provincial total to 424. We are most likely to go on full lockdown soon!
7730	1	a	BOGOTA, Colombia  Colombia declared its first case of novel coronavirus on Friday after a 19-year-old woman arriving from...
6692	0	a	Canada has barely any 5G: yet they have cases. The UK, Austria and Switzerland have the highest density of 5G in Europe. France, Italy and Spain have hardly any but they all have far worse and earlier incidence of COVID-19. Chile has NO 5G, yet they have COVID-19.
2366	0	a	After Wuhan, Iran, Italy and Madrid, it is now time for New York to face the #Covid19 pandemic with rapidly rising cases and soon to follow inevitable deaths. One wonders whether London is next.
2192	0	a	Thousands infected globally and no cure for the #Coronavirus which is hurting economies all over the world. The Chairman of the National Disaster Risk Management Council, PM Andrew Holness admits that there is no way to have complete control over the country's borders. #News
2907	0	a	ATL, its time to #RiseUp for our community! Get your #WashForATL t-shirt & support the Greater Atlanta COVID-19 Response and Recovery Fund:
6552	0	a	Last decade was bad for governments the world over: slow recovery, #occupywallstreet, polls getting US/UK elections wrong, protests in SEA, India etc. #Coronavirus crisis might be the best chance that governments/public sector have to convince the world once again why they exist
6299	0	a	"It makes u wonder if Trump overestimated projected death toll of virus by design so if it's less he can claim he's a hero who saved America. We all know Trump so it's plausible: ""Experts doubt White Houses 240,000 coronavirus deaths estimate"""
229	1	a	The number of deaths linked to #COVID19 in Scotland has risen to 10 - thats up by 3 from yesterday There are also now 416 known cases, a rise of 43 in the last 24 hours
5810	1	a	Today, the City of Cleveland was informed of our first resident who passed away from complications related to coronavirus. I extend my sincere condolences to their family and friends, said Mayor Frank G. Jackson. Visit our blog for more updates.
4729	1	a	Fourteen people who died on the frontline of fighting the novel #coronavirus in central China's #Hubei Province, have been identified as the first batch of #martyrs, local authorities said Thursday.
3983	1	a	Uk covid-19 deaths up by 568 to 2,921 How many of these are true tho i wonder ..msm has been exposed repeatedly faking the numbers & saying ppl have died due to this when they have died from completely seperate conditions... But regardless RIP to all who have died
1090	0	a	This is a classic example of a Straw mans argument that does nothing to sensibly refute the awful handling of the Coronavirus crisis by the US federal government. Yes some will die, but 240,000 maybe a lot more... #TrumpLiesAmericansDie
7097	0	a	We are out of screening kits. Suspects are not tested unless Drs feel it necessary. SIUT & Civil are doing COVID tests
82	0	a	This coronavirus case is really serious. Even Boko Haram is working from home.
7043	0	a	Florence Immigration court handles both cases of non-citizens w criminal convictions and asylum seekers who have been placed in removal proceedings. ICE & CoreCivic have no protocols to prevent & mitigate spread of #COVID19 & absolutely no efforts to protect ppl in detention.
671	1	a	Amidst reports from South Korea that 100+ survivors have again tested positive, this means only a vaccine can stop #Covid_19 Also exposes herd immunity as a dangerous fallacy. Coronavirus: 'No evidence' that COVID-19 survivors have immunity, WHO warns
2147	1	a	What a horrible thing. A man in his 30s died of Coronavirus this afternoon in Garland. Wjat a goddamn shame.
206	1	a	In the last 24 hours there's been almost 800 deaths in Italy related to Coronavirus - COVID-19. Let's see how the UK trend compares to Italy's. Ah
1366	0	a	Wild week fo sure, but Dow was up. WaPo headline puts headline most negative way possible: Wild week on Wall Street ends with stocks down, bond prices up, & coronavirus fears persisting
1676	1	a	The #coronavirus numbers coming out of Iran & Italy are weird. Italy has a good EU health system, Iran's is hampered by both regime & sanctions. So why is Italy's death rate 2x that of Iran? Cases Deaths Iran 4,747 124 2.61% Italy 4,636 197 4.25%
4450	0	a	2/ China is testing people w/ CT scanners first (over 200+ scans per machine per day; thats one scan every 6-7 minutes!!!); if your scan is positive, only then are you swabbed for a confirmatory PCR test (may be exceptions, not entirely sure) #COVID19
6955	1	a	Eastern Cape Health MEC Sindiswa Gombo said the 28-year-old woman who tested positive on Saturday for Covid-19 was still in quarantine in East London and had not been transferred to Port Elizabeths Livingstone Hospital; a dedicated isolation unit to ...
2402	0	a	That's an article from a couple of weeks ago. Their death rate is going up. Germany is a richer, more successful country than the UK - obviously - and has ventilators etc, but, considering the penetration #COVID19 already has, whether that will save them mass casualties is moot.
